partitionBolt,17,0,1532233360270,1532233360288,18,10.10.21.7
disparityBoltSub,17,0,1532233360295,1532233360340,45,10.10.21.3
disparityBoltSub,17,1,1532233360298,1532233360381,83,10.10.21.6
disparityBoltSub,17,2,1532233360300,1532233360385,85,10.10.21.4
disparityBoltSub,17,3,1532233360298,1532233360386,88,10.10.21.6
disparityBoltSub,17,4,1532233360300,1532233360375,75,10.10.21.5
disparityBoltSub,17,5,1532233360301,1532233360379,78,10.10.21.6
disparityBoltSub,17,6,1532233360302,1532233360376,74,10.10.21.5
disparityBoltSub,17,7,1532233360304,1532233360432,128,10.10.21.7
disparityBoltSub,17,8,1532233360304,1532233360420,116,10.10.21.7
disparityBoltSub,17,9,1532233360310,1532233360392,82,10.10.21.6
disparityBoltSub,17,10,1532233360308,1532233360385,77,10.10.21.3
disparityBoltSub,17,11,1532233360309,1532233360421,112,10.10.21.1
disparityBoltSub,17,12,1532233360310,1532233360418,108,10.10.21.7
disparityBoltSub,17,13,1532233360310,1532233360399,89,10.10.21.6
disparityBoltSub,17,14,1532233360313,1532233360392,79,10.10.21.5
disparityBoltSub,17,15,1532233360311,1532233360387,76,10.10.21.4
disparityBolt,17,0,0,0,137,0
mergeBolt,17,0,1532233360436,1532233360447,11,10.10.21.3
reprojectionBolt,17,0,1532233360447,1532233360475,28,null
overall,17,0,1532233360211,1532233360475,264,0
videoSpout,18,0,1532233361217,1532233361230,13,10.10.21.7
rectificationBolt,18,0,1532233361271,1532233361297,26,10.10.21.2
partitionBolt,18,0,1532233361297,1532233361313,16,10.10.21.2
disparityBoltSub,18,0,1532233361320,1532233361390,70,10.10.21.1
disparityBoltSub,18,1,1532233361323,1532233361397,74,10.10.21.3
disparityBoltSub,18,2,1532233361325,1532233361440,115,10.10.21.1
disparityBoltSub,18,3,1532233361325,1532233361441,116,10.10.21.4
