disparityBoltSub,53,0,1532232878145,1532232878556,411,10.10.21.1
disparityBolt,53,0,0,0,411,0
reprojectionBolt,53,0,1532232878557,1532232878564,7,null
overall,53,0,1532232878123,1532232878564,441,0
videoSpout,54,0,1532232878626,1532232878628,2,10.10.21.7
rectificationBolt,54,0,1532232878637,1532232878656,19,10.10.21.1
disparityBoltSub,54,0,1532232878656,1532232879027,371,10.10.21.1
disparityBolt,54,0,0,0,371,0
reprojectionBolt,54,0,1532232879027,1532232879035,8,null
overall,54,0,1532232878626,1532232879035,409,0
videoSpout,55,0,1532232879128,1532232879131,3,10.10.21.7
rectificationBolt,55,0,1532232879139,1532232879150,11,10.10.21.1
disparityBoltSub,55,0,1532232879151,1532232879612,461,10.10.21.1
disparityBolt,55,0,0,0,461,0
reprojectionBolt,55,0,1532232879612,1532232879622,10,null
overall,55,0,1532232879128,1532232879622,494,0
videoSpout,56,0,1532232879631,1532232879634,3,10.10.21.7
rectificationBolt,56,0,1532232879641,1532232879651,10,10.10.21.1
disparityBoltSub,56,0,1532232879651,1532232880065,414,10.10.21.1
disparityBolt,56,0,0,0,414,0
reprojectionBolt,56,0,1532232880066,1532232880073,7,null
overall,56,0,1532232879631,1532232880073,442,0
videoSpout,57,0,1532232880134,1532232880136,2,10.10.21.7
rectificationBolt,57,0,1532232880145,1532232880156,11,10.10.21.1
disparityBoltSub,57,0,1532232880157,1532232880666,509,10.10.21.1
disparityBolt,57,0,0,0,509,0
reprojectionBolt,57,0,1532232880666,1532232880679,13,null
overall,57,0,1532232880134,1532232880679,545,0
videoSpout,58,0,1532232880636,1532232880639,3,10.10.21.7
rectificationBolt,58,0,1532232880679,1532232880690,11,10.10.21.1
disparityBoltSub,58,0,1532232880690,1532232881173,483,10.10.21.1
disparityBolt,58,0,0,0,483,0
reprojectionBolt,58,0,1532232881174,1532232881184,10,null
overall,58,0,1532232880636,1532232881184,548,0
videoSpout,59,0,1532232881139,1532232881141,2,10.10.21.7
rectificationBolt,59,0,1532232881184,1532232881193,9,10.10.21.1
disparityBoltSub,59,0,1532232881193,1532232881601,408,10.10.21.1
disparityBolt,59,0,0,0,408,0
reprojectionBolt,59,0,1532232881601,1532232881609,8,null
overall,59,0,1532232881139,1532232881609,470,0
videoSpout,60,0,1532232881642,1532232881645,3,10.10.21.7
rectificationBolt,60,0,1532232881653,1532232881660,7,10.10.21.1
disparityBoltSub,60,0,1532232881661,1532232882017,356,10.10.21.1
disparityBolt,60,0,0,0,356,0
reprojectionBolt,60,0,1532232882018,1532232882026,8,null
overall,60,0,1532232881642,1532232882026,384,0
videoSpout,61,0,1532232882145,1532232882148,3,10.10.21.7
rectificationBolt,61,0,1532232882157,1532232882168,11,10.10.21.1
disparityBoltSub,61,0,1532232882169,1532232882667,498,10.10.21.1
disparityBolt,61,0,0,0,498,0
reprojectionBolt,61,0,1532232882667,1532232882677,10,null
overall,61,0,1532232882145,1532232882677,532,0
