rectificationBolt,1310,8
partitionBolt,1310,5
VideoSpout,1311,0
rectificationBolt,1311,6
partitionBolt,1311,4
VideoSpout,1312,0
rectificationBolt,1312,9
partitionBolt,1312,4
disparityBoltSub,1311,0,1531371926942,1531371927063 121
disparityBoltSub,1311,1,1531371926944,1531371927075 131
disparityBolt,1311,133
mergeBolt,1311,2
reprojectionBolt,1311,8
index,1311,overallLatency,166
VideoSpout,1313,0
rectificationBolt,1313,6
partitionBolt,1313,3
disparityBoltSub,1312,0,1531371927048,1531371927199 151
disparityBoltSub,1312,1,1531371927075,1531371927196 121
disparityBolt,1312,151
mergeBolt,1312,1
reprojectionBolt,1312,8
index,1312,overallLatency,188
VideoSpout,1314,0
rectificationBolt,1314,8
partitionBolt,1314,4
disparityBoltSub,1313,0,1531371927145,1531371927292 147
disparityBoltSub,1313,1,1531371927197,1531371927315 118
disparityBolt,1313,170
mergeBolt,1313,2
VideoSpout,1315,0
reprojectionBolt,1313,8
index,1313,overallLatency,204
disparityBoltSub,1314,0,1531371927245,1531371927383 138
disparityBoltSub,1314,1,1531371927293,1531371927420 127
disparityBolt,1314,175
mergeBolt,1314,2
VideoSpout,1316,0
reprojectionBolt,1314,9
index,1314,overallLatency,209
rectificationBolt,1316,8
partitionBolt,1316,6
VideoSpout,1317,0
rectificationBolt,1317,8
partitionBolt,1317,4
VideoSpout,1318,0
rectificationBolt,1318,8
partitionBolt,1318,3
disparityBoltSub,1317,0,1531371927551,1531371927675 124
disparityBoltSub,1317,1,1531371927568,1531371927683 115
disparityBolt,1317,132
mergeBolt,1317,2
reprojectionBolt,1317,10
index,1317,overallLatency,171
VideoSpout,1319,0
rectificationBolt,1319,7
partitionBolt,1319,3
disparityBoltSub,1318,0,1531371927651,1531371927790 139
disparityBoltSub,1318,1,1531371927651,1531371927780 129
disparityBolt,1318,139
mergeBolt,1318,2
reprojectionBolt,1318,11
index,1318,overallLatency,176
VideoSpout,1320,0
rectificationBolt,1320,8
partitionBolt,1320,5
disparityBoltSub,1319,0,1531371927790,1531371927911 121
disparityBoltSub,1319,1,1531371927750,1531371927858 108
disparityBolt,1319,161
mergeBolt,1319,1
reprojectionBolt,1319,7
index,1319,overallLatency,191
VideoSpout,1321,0
disparityBoltSub,1320,0,1531371927856,1531371928003 147
disparityBoltSub,1320,1,1531371927857,1531371927973 116
disparityBolt,1320,147
mergeBolt,1320,2
reprojectionBolt,1320,10
index,1320,overallLatency,185
VideoSpout,1322,0
rectificationBolt,1322,7
partitionBolt,1322,6
VideoSpout,1323,0
rectificationBolt,1323,5
partitionBolt,1323,3
VideoSpout,1324,0
rectificationBolt,1324,9
partitionBolt,1324,3
disparityBoltSub,1323,0,1531371928155,1531371928293 138
disparityBoltSub,1323,1,1531371928155,1531371928262 107
disparityBolt,1323,138
mergeBolt,1323,2
reprojectionBolt,1323,9
index,1323,overallLatency,171
VideoSpout,1325,0
rectificationBolt,1325,7
partitionBolt,1325,3
disparityBoltSub,1324,0,1531371928259,1531371928389 130
disparityBoltSub,1324,1,1531371928261,1531371928377 116
disparityBolt,1324,130
mergeBolt,1324,1
reprojectionBolt,1324,11
index,1324,overallLatency,166
VideoSpout,1326,1
rectificationBolt,1326,8
partitionBolt,1326,5
disparityBoltSub,1325,0,1531371928365,1531371928490 125
disparityBoltSub,1325,1,1531371928368,1531371928483 115
disparityBolt,1325,125
mergeBolt,1325,1
reprojectionBolt,1325,7
index,1325,overallLatency,161
VideoSpout,1327,0
disparityBoltSub,1326,0,1531371928490,1531371928606 116
disparityBoltSub,1326,1,1531371928471,1531371928582 111
disparityBolt,1326,135
mergeBolt,1326,1
reprojectionBolt,1326,10
index,1326,overallLatency,173
VideoSpout,1328,0
rectificationBolt,1328,9
partitionBolt,1328,7
VideoSpout,1329,0
rectificationBolt,1329,6
partitionBolt,1329,3
VideoSpout,1330,0
rectificationBolt,1330,8
partitionBolt,1330,3
disparityBoltSub,1329,0,1531371928769,1531371928898 129
disparityBoltSub,1329,1,1531371928809,1531371928944 135
disparityBolt,1329,175
mergeBolt,1329,2
VideoSpout,1331,0
reprojectionBolt,1329,8
index,1329,overallLatency,206
rectificationBolt,1331,7
partitionBolt,1331,3
disparityBoltSub,1330,0,1531371928875,1531371929024 149
disparityBoltSub,1330,1,1531371928876,1531371929010 134
disparityBolt,1330,149
mergeBolt,1330,2
reprojectionBolt,1330,10
index,1330,overallLatency,186
VideoSpout,1332,0
rectificationBolt,1332,9
partitionBolt,1332,5
disparityBoltSub,1331,0,1531371928972,1531371929092 120
disparityBoltSub,1331,1,1531371929010,1531371929127 117
disparityBolt,1331,155
mergeBolt,1331,2
reprojectionBolt,1331,7
index,1331,overallLatency,185
VideoSpout,1333,0
disparityBoltSub,1332,0,1531371929080,1531371929209 129
disparityBoltSub,1332,1,1531371929093,1531371929210 117
disparityBolt,1332,130
mergeBolt,1332,2
reprojectionBolt,1332,9
index,1332,overallLatency,169
VideoSpout,1334,0
rectificationBolt,1334,8
partitionBolt,1334,6
VideoSpout,1335,0
rectificationBolt,1335,8
partitionBolt,1335,4
VideoSpout,1336,0
rectificationBolt,1336,9
partitionBolt,1336,4
disparityBoltSub,1335,0,1531371929391,1531371929543 152
disparityBoltSub,1335,1,1531371929390,1531371929503 113
disparityBolt,1335,153
mergeBolt,1335,2
reprojectionBolt,1335,10
index,1335,overallLatency,199
VideoSpout,1337,0
rectificationBolt,1337,7
partitionBolt,1337,4
disparityBoltSub,1336,0,1531371929483,1531371929603 120
disparityBoltSub,1336,1,1531371929481,1531371929584 103
disparityBolt,1336,122
mergeBolt,1336,2
reprojectionBolt,1336,8
index,1336,overallLatency,156
VideoSpout,1338,0
rectificationBolt,1338,8
partitionBolt,1338,5
disparityBoltSub,1337,0,1531371929579,1531371929703 124
disparityBoltSub,1337,1,1531371929581,1531371929720 139
disparityBolt,1337,141
mergeBolt,1337,1
reprojectionBolt,1337,8
index,1337,overallLatency,172
VideoSpout,1339,0
disparityBoltSub,1338,0,1531371929683,1531371929808 125
disparityBoltSub,1338,1,1531371929688,1531371929815 127
disparityBolt,1338,132
mergeBolt,1338,2
reprojectionBolt,1338,10
index,1338,overallLatency,168
VideoSpout,1340,0
rectificationBolt,1340,9
partitionBolt,1340,7
VideoSpout,1341,0
rectificationBolt,1341,5
partitionBolt,1341,4
VideoSpout,1342,0
rectificationBolt,1342,9
partitionBolt,1342,3
disparityBoltSub,1341,0,1531371929981,1531371930120 139
disparityBoltSub,1341,1,1531371929981,1531371930097 116
disparityBolt,1341,139
mergeBolt,1341,2
reprojectionBolt,1341,11
index,1341,overallLatency,171
VideoSpout,1343,0
rectificationBolt,1343,7
partitionBolt,1343,3
disparityBoltSub,1342,0,1531371930087,1531371930214 127
disparityBoltSub,1342,1,1531371930089,1531371930218 129
disparityBolt,1342,131
mergeBolt,1342,1
reprojectionBolt,1342,8
index,1342,overallLatency,166
VideoSpout,1344,0
rectificationBolt,1344,11
partitionBolt,1344,8
disparityBoltSub,1343,0,1531371930219,1531371930340 121
disparityBoltSub,1343,1,1531371930184,1531371930315 131
disparityBolt,1343,156
mergeBolt,1343,2
reprojectionBolt,1343,8
index,1343,overallLatency,187
VideoSpout,1345,0
disparityBoltSub,1344,0,1531371930296,1531371930415 119
disparityBoltSub,1344,1,1531371930340,1531371930446 106
disparityBolt,1344,150
mergeBolt,1344,2
reprojectionBolt,1344,11
index,1344,overallLatency,195
VideoSpout,1346,0
rectificationBolt,1346,9
partitionBolt,1346,6
VideoSpout,1347,0
rectificationBolt,1347,7
partitionBolt,1347,6
VideoSpout,1348,0
rectificationBolt,1348,8
partitionBolt,1348,3
disparityBoltSub,1347,0,1531371930597,1531371930715 118
disparityBoltSub,1347,1,1531371930600,1531371930740 140
disparityBolt,1347,143
mergeBolt,1347,1
reprojectionBolt,1347,8
index,1347,overallLatency,182
VideoSpout,1349,0
rectificationBolt,1349,8
partitionBolt,1349,3
disparityBoltSub,1348,0,1531371930691,1531371930812 121
disparityBoltSub,1348,1,1531371930740,1531371930866 126
disparityBolt,1348,175
mergeBolt,1348,2
VideoSpout,1350,0
reprojectionBolt,1348,9
index,1348,overallLatency,210
rectificationBolt,1350,8
partitionBolt,1350,5
VideoSpout,1351,0
disparityBoltSub,1349,0,1531371930791,1531371930936 145
disparityBoltSub,1349,1,1531371930867,1531371930991 124
disparityBolt,1349,200
mergeBolt,1349,1
reprojectionBolt,1349,7
index,1349,overallLatency,233
disparityBoltSub,1350,0,1531371930894,1531371931021 127
disparityBoltSub,1350,1,1531371930937,1531371931064 127
disparityBolt,1350,170
mergeBolt,1350,2
VideoSpout,1352,0
reprojectionBolt,1350,9
index,1350,overallLatency,206
rectificationBolt,1352,8
partitionBolt,1352,6
VideoSpout,1353,0
rectificationBolt,1353,6
partitionBolt,1353,6
VideoSpout,1354,0
rectificationBolt,1354,10
partitionBolt,1354,4
disparityBoltSub,1353,0,1531371931199,1531371931317 118
disparityBoltSub,1353,1,1531371931230,1531371931349 119
disparityBolt,1353,150
mergeBolt,1353,2
reprojectionBolt,1353,7
index,1353,overallLatency,187
VideoSpout,1355,0
rectificationBolt,1355,7
partitionBolt,1355,3
disparityBoltSub,1354,0,1531371931299,1531371931421 122
disparityBoltSub,1354,1,1531371931299,1531371931431 132
disparityBolt,1354,132
mergeBolt,1354,2
reprojectionBolt,1354,9
index,1354,overallLatency,169
VideoSpout,1356,0
rectificationBolt,1356,8
partitionBolt,1356,6
disparityBoltSub,1355,0,1531371931422,1531371931543 121
disparityBoltSub,1355,1,1531371931397,1531371931500 103
disparityBolt,1355,146
mergeBolt,1355,2
reprojectionBolt,1355,7
index,1355,overallLatency,177
VideoSpout,1357,0
disparityBoltSub,1356,0,1531371931501,1531371931645 144
disparityBoltSub,1356,1,1531371931503,1531371931625 122
disparityBolt,1356,144
mergeBolt,1356,2
reprojectionBolt,1356,10
index,1356,overallLatency,181
VideoSpout,1358,0
rectificationBolt,1358,8
partitionBolt,1358,6
VideoSpout,1359,1
rectificationBolt,1359,6
partitionBolt,1359,5
VideoSpout,1360,0
rectificationBolt,1360,7
partitionBolt,1360,3
disparityBoltSub,1359,0,1531371931804,1531371931923 119
disparityBoltSub,1359,1,1531371931805,1531371931918 113
disparityBolt,1359,119
mergeBolt,1359,2
reprojectionBolt,1359,8
index,1359,overallLatency,153
VideoSpout,1361,0
rectificationBolt,1361,7
partitionBolt,1361,4
disparityBoltSub,1360,0,1531371931905,1531371932038 133
disparityBoltSub,1360,1,1531371931906,1531371932027 121
disparityBolt,1360,133
mergeBolt,1360,2
reprojectionBolt,1360,13
index,1360,overallLatency,173
VideoSpout,1362,0
rectificationBolt,1362,8
partitionBolt,1362,4
disparityBoltSub,1361,0,1531371932006,1531371932135 129
disparityBoltSub,1361,1,1531371932007,1531371932123 116
disparityBolt,1361,129
mergeBolt,1361,1
reprojectionBolt,1361,6
index,1361,overallLatency,160
VideoSpout,1363,0
disparityBoltSub,1362,0,1531371932135,1531371932260 125
disparityBoltSub,1362,1,1531371932109,1531371932219 110
disparityBolt,1362,151
mergeBolt,1362,2
reprojectionBolt,1362,10
index,1362,overallLatency,188
VideoSpout,1364,0
rectificationBolt,1364,8
partitionBolt,1364,7
VideoSpout,1365,0
rectificationBolt,1365,7
partitionBolt,1365,4
VideoSpout,1366,0
rectificationBolt,1366,8
partitionBolt,1366,3
disparityBoltSub,1365,0,1531371932410,1531371932549 139
disparityBoltSub,1365,1,1531371932446,1531371932579 133
disparityBolt,1365,169
mergeBolt,1365,1
VideoSpout,1367,0
reprojectionBolt,1365,9
index,1365,overallLatency,202
rectificationBolt,1367,7
partitionBolt,1367,9
disparityBoltSub,1366,0,1531371932512,1531371932661 149
disparityBoltSub,1366,1,1531371932512,1531371932625 113
disparityBolt,1366,149
mergeBolt,1366,2
reprojectionBolt,1366,8
index,1366,overallLatency,183
VideoSpout,1368,0
rectificationBolt,1368,9
partitionBolt,1368,14
disparityBoltSub,1367,0,1531371932616,1531371932734 118
disparityBoltSub,1367,1,1531371932625,1531371932735 110
disparityBolt,1367,119
mergeBolt,1367,1
reprojectionBolt,1367,8
index,1367,overallLatency,155
VideoSpout,1369,0
disparityBoltSub,1368,0,1531371932736,1531371932858 122
disparityBoltSub,1368,1,1531371932728,1531371932846 118
disparityBolt,1368,130
mergeBolt,1368,2
reprojectionBolt,1368,10
index,1368,overallLatency,181
VideoSpout,1370,0
rectificationBolt,1370,8
partitionBolt,1370,6
VideoSpout,1371,0
rectificationBolt,1371,9
partitionBolt,1371,6
VideoSpout,1372,0
rectificationBolt,1372,10
partitionBolt,1372,4
disparityBoltSub,1371,0,1531371933029,1531371933180 151
disparityBoltSub,1371,1,1531371933024,1531371933137 113
disparityBolt,1371,156
mergeBolt,1371,2
reprojectionBolt,1371,9
index,1371,overallLatency,198
VideoSpout,1373,0
rectificationBolt,1373,7
partitionBolt,1373,3
disparityBoltSub,1372,0,1531371933120,1531371933238 118
disparityBoltSub,1372,1,1531371933119,1531371933232 113
disparityBolt,1372,119
mergeBolt,1372,2
reprojectionBolt,1372,7
index,1372,overallLatency,153
VideoSpout,1374,1
rectificationBolt,1374,9
partitionBolt,1374,4
disparityBoltSub,1373,0,1531371933216,1531371933345 129
disparityBoltSub,1373,1,1531371933223,1531371933353 130
disparityBolt,1373,137
mergeBolt,1373,1
reprojectionBolt,1373,8
index,1373,overallLatency,168
VideoSpout,1375,0
disparityBoltSub,1374,0,1531371933320,1531371933448 128
disparityBoltSub,1374,1,1531371933321,1531371933439 118
disparityBolt,1374,128
mergeBolt,1374,1
reprojectionBolt,1374,10
index,1374,overallLatency,165
VideoSpout,1376,0
rectificationBolt,1376,8
partitionBolt,1376,6
VideoSpout,1377,0
rectificationBolt,1377,8
partitionBolt,1377,10
VideoSpout,1378,0
rectificationBolt,1378,8
partitionBolt,1378,4
disparityBoltSub,1377,0,1531371933630,1531371933759 129
disparityBoltSub,1377,1,1531371933628,1531371933736 108
disparityBolt,1377,131
mergeBolt,1377,2
reprojectionBolt,1377,9
index,1377,overallLatency,171
VideoSpout,1379,0
rectificationBolt,1379,8
partitionBolt,1379,3
disparityBoltSub,1378,0,1531371933723,1531371933844 121
disparityBoltSub,1378,1,1531371933724,1531371933843 119
disparityBolt,1378,121
mergeBolt,1378,1
reprojectionBolt,1378,8
index,1378,overallLatency,154
VideoSpout,1380,0
rectificationBolt,1380,9
partitionBolt,1380,5
disparityBoltSub,1379,0,1531371933844,1531371933986 142
disparityBoltSub,1379,1,1531371933823,1531371933953 130
disparityBolt,1379,163
mergeBolt,1379,2
reprojectionBolt,1379,8
index,1379,overallLatency,195
VideoSpout,1381,0
VideoSpout,1382,0
disparityBoltSub,1380,0,1531371933926,1531371934045 119
disparityBoltSub,1380,1,1531371933986,1531371934102 116
disparityBolt,1380,176
mergeBolt,1380,2
rectificationBolt,1382,6
partitionBolt,1382,3
reprojectionBolt,1380,15
index,1380,overallLatency,218
VideoSpout,1383,0
rectificationBolt,1383,9
partitionBolt,1383,7
VideoSpout,1384,0
rectificationBolt,1384,7
partitionBolt,1384,4
disparityBoltSub,1383,0,1531371934234,1531371934352 118
disparityBoltSub,1383,1,1531371934236,1531371934365 129
disparityBolt,1383,131
mergeBolt,1383,2
reprojectionBolt,1383,8
index,1383,overallLatency,173
VideoSpout,1385,0
rectificationBolt,1385,8
partitionBolt,1385,3
disparityBoltSub,1384,0,1531371934328,1531371934470 142
disparityBoltSub,1384,1,1531371934367,1531371934492 125
disparityBolt,1384,164
mergeBolt,1384,1
reprojectionBolt,1384,8
index,1384,overallLatency,198
VideoSpout,1386,1
rectificationBolt,1386,8
partitionBolt,1386,5
VideoSpout,1387,0
disparityBoltSub,1385,0,1531371934428,1531371934572 144
disparityBoltSub,1385,1,1531371934493,1531371934616 123
disparityBolt,1385,188
mergeBolt,1385,1
reprojectionBolt,1385,9
index,1385,overallLatency,220
disparityBoltSub,1386,0,1531371934532,1531371934675 143
disparityBoltSub,1386,1,1531371934573,1531371934700 127
disparityBolt,1386,168
mergeBolt,1386,1
VideoSpout,1388,0
reprojectionBolt,1386,10
index,1386,overallLatency,206
rectificationBolt,1388,6
partitionBolt,1388,9
VideoSpout,1389,0
rectificationBolt,1389,7
partitionBolt,1389,5
VideoSpout,1390,0
rectificationBolt,1390,7
partitionBolt,1390,4
disparityBoltSub,1389,0,1531371934835,1531371934960 125
disparityBoltSub,1389,1,1531371934865,1531371934983 118
disparityBolt,1389,148
mergeBolt,1389,2
reprojectionBolt,1389,8
index,1389,overallLatency,184
VideoSpout,1391,0
rectificationBolt,1391,7
partitionBolt,1391,3
disparityBoltSub,1390,0,1531371934936,1531371935061 125
disparityBoltSub,1390,1,1531371934931,1531371935060 129
disparityBolt,1390,130
mergeBolt,1390,1
reprojectionBolt,1390,10
index,1390,overallLatency,163
VideoSpout,1392,0
rectificationBolt,1392,8
partitionBolt,1392,5
disparityBoltSub,1391,0,1531371935062,1531371935180 118
disparityBoltSub,1391,1,1531371935033,1531371935139 106
disparityBolt,1391,147
mergeBolt,1391,1
reprojectionBolt,1391,7
index,1391,overallLatency,177
VideoSpout,1393,1
disparityBoltSub,1392,0,1531371935138,1531371935296 158
disparityBoltSub,1392,1,1531371935139,1531371935261 122
disparityBolt,1392,158
mergeBolt,1392,2
reprojectionBolt,1392,9
index,1392,overallLatency,196
VideoSpout,1394,0
rectificationBolt,1394,7
partitionBolt,1394,5
VideoSpout,1395,0
rectificationBolt,1395,6
partitionBolt,1395,4
VideoSpout,1396,0
rectificationBolt,1396,8
partitionBolt,1396,4
disparityBoltSub,1395,0,1531371935439,1531371935566 127
disparityBoltSub,1395,1,1531371935441,1531371935555 114
disparityBolt,1395,127
mergeBolt,1395,1
reprojectionBolt,1395,8
index,1395,overallLatency,159
VideoSpout,1397,0
rectificationBolt,1397,7
partitionBolt,1397,3
disparityBoltSub,1396,0,1531371935542,1531371935683 141
disparityBoltSub,1396,1,1531371935543,1531371935663 120
disparityBolt,1396,141
mergeBolt,1396,2
reprojectionBolt,1396,8
index,1396,overallLatency,176
VideoSpout,1398,0
rectificationBolt,1398,8
partitionBolt,1398,4
disparityBoltSub,1397,0,1531371935641,1531371935765 124
disparityBoltSub,1397,1,1531371935643,1531371935762 119
disparityBolt,1397,124
mergeBolt,1397,1
reprojectionBolt,1397,8
index,1397,overallLatency,156
VideoSpout,1399,0
disparityBoltSub,1398,0,1531371935766,1531371935902 136
disparityBoltSub,1398,1,1531371935745,1531371935852 107
disparityBolt,1398,157
mergeBolt,1398,2
reprojectionBolt,1398,10
index,1398,overallLatency,193
VideoSpout,1400,0
rectificationBolt,1400,9
partitionBolt,1400,6
VideoSpout,1401,0
rectificationBolt,1401,8
partitionBolt,1401,4
VideoSpout,1402,0
rectificationBolt,1402,8
partitionBolt,1402,4
disparityBoltSub,1401,0,1531371936050,1531371936185 135
disparityBoltSub,1401,1,1531371936088,1531371936223 135
disparityBolt,1401,173
mergeBolt,1401,2
VideoSpout,1403,0
reprojectionBolt,1401,9
index,1401,overallLatency,210
rectificationBolt,1403,8
partitionBolt,1403,3
disparityBoltSub,1402,0,1531371936151,1531371936304 153
disparityBoltSub,1402,1,1531371936152,1531371936273 121
disparityBolt,1402,153
mergeBolt,1402,2
reprojectionBolt,1402,9
index,1402,overallLatency,189
VideoSpout,1404,0
rectificationBolt,1404,11
partitionBolt,1404,7
disparityBoltSub,1403,0,1531371936249,1531371936375 126
disparityBoltSub,1403,1,1531371936273,1531371936381 108
disparityBolt,1403,132
mergeBolt,1403,2
reprojectionBolt,1403,8
index,1403,overallLatency,163
VideoSpout,1405,0
disparityBoltSub,1404,0,1531371936362,1531371936485 123
disparityBoltSub,1404,1,1531371936362,1531371936493 131
disparityBolt,1404,131
mergeBolt,1404,3
reprojectionBolt,1404,12
index,1404,overallLatency,181
VideoSpout,1406,0
rectificationBolt,1406,7
partitionBolt,1406,5
VideoSpout,1407,0
rectificationBolt,1407,6
partitionBolt,1407,4
VideoSpout,1408,0
rectificationBolt,1408,9
partitionBolt,1408,9
disparityBoltSub,1407,0,1531371936654,1531371936804 150
disparityBoltSub,1407,1,1531371936654,1531371936768 114
disparityBolt,1407,150
mergeBolt,1407,1
